Date,Close,High,Low,Open,Volume
2002-07-01,8.084768295288086,8.147978233170027,8.036609434313199,8.11185849453442,95122
2002-07-02,7.853002071380615,8.274397447632643,7.825911871711159,8.09680912517011,113078
2002-07-03,8.0576810836792,8.126910199545874,7.886112690480497,7.892132647970615,42934
2002-07-04,8.063700675964355,8.153999243687128,7.95233107217138,7.976410901041282,55905
2002-07-05,8.488104820251465,8.548303595764954,8.1028291785923,8.217207563553282,78488
2002-07-08,8.421884536743164,8.665691571421936,8.337605942422467,8.665691571421936,170223
2002-07-09,8.32255744934082,8.608504238030893,8.169048931984657,8.608504238030893,197873
2002-07-10,8.175067901611328,8.421884518517063,8.132927418733367,8.421884518517063,57200
2002-07-11,8.027580261230469,8.262356991996503,7.946311240861593,8.09981895125875,35609
2002-07-12,8.045638084411621,8.123897509472027,8.006508767151002,8.123897509472027,33598
2002-07-15,8.108847618103027,8.247306607618427,7.9282497266656256,8.247306607618427,9198
2002-07-16,8.018548965454102,8.157007953204783,7.93125999888088,7.93125999888088,27209
2002-07-17,7.810862064361572,7.9463114899411265,7.768723156582256,7.9463114899411265,63341
2002-07-18,7.807851314544678,8.030588896122802,7.735612633045827,7.825911182554191,42466
2002-07-19,7.738621711730957,7.85300086834124,7.690462066842417,7.822901090285902,58907
2002-07-22,7.609194755554199,7.75066254340599,7.585114930250258,7.696483727011365,59128
2002-07-23,7.660362720489502,7.913200079863928,7.603173534231018,7.913200079863928,76836
2002-07-24,7.600163459777832,7.82290183869653,7.585114755119188,7.82290183869653,37123
2002-07-25,7.877082347869873,7.943301082982757,7.6152146189694765,7.7055139721315635,28916
2002-07-26,7.530937194824219,7.675415392012797,7.524917237002218,7.675415392012797,100906
2002-07-29,7.311208248138428,7.726583661785868,7.23294881434948,7.314217831091451,59651
2002-07-30,7.2961578369140625,7.4647158239591835,7.284117924229465,7.4647158239591835,10162
2002-07-31,7.425586223602295,7.425586223602295,7.172749620900315,7.172749620900315,23271
2002-08-01,7.371407508850098,7.494816228858941,7.344318098326911,7.494816228858941,32965
2002-08-02,7.293146133422852,7.431605104044973,7.223917043381341,7.431605104044973,21508
2002-08-05,7.500836372375488,7.600164476945592,7.263048466434587,7.452676716434108,27044
2002-08-06,7.431608200073242,7.494817361203421,7.3142194191717245,7.323248960530567,25309
2002-08-07,7.413547039031982,7.494816059302287,7.383447255498668,7.494816059302287,7353
2002-08-08,7.383446216583252,7.491805422056097,7.2329481106323685,7.2329481106323685,34424
2002-08-09,7.452676773071289,7.521905883743471,7.232949526977901,7.287128349784361,37123
2002-08-12,7.353348255157471,7.428598117275133,7.284119140927022,7.428598117275133,11071
2002-08-13,7.320237159729004,7.527924453471146,7.317226786494903,7.527924453471146,17102
2002-08-14,7.362377166748047,7.374417870954145,7.314218302620198,7.326257425747679,11731
2002-08-15,7.362377166748047,7.362377166748047,7.362377166748047,7.362377166748047,0
2002-08-16,7.365386486053467,7.365386486053467,7.269067970708765,7.356356946396484,16744
2002-08-19,7.350337028503418,7.428596456529543,7.299167007216735,7.428596456529543,14238
2002-08-20,7.347328186035156,7.43160758762275,7.2570296177306695,7.2570296177306695,36132
2002-08-21,7.284117221832275,7.404515546529166,7.226928037364733,7.374416558259319,239404
2002-08-22,6.962052822113037,7.494817087385085,6.862723918097551,7.494817087385085,375340
2002-08-23,7.088470935821533,7.178770296210181,7.043321650896899,7.073421437693114,195092
2002-08-26,7.320237159729004,7.524914870776234,7.133619316468811,7.524914870776234,86530
2002-08-27,7.16372013092041,7.4075271954548,7.133620346927405,7.4075271954548,352482
2002-08-28,7.2329487800598145,7.2991675101049704,7.166729259475405,7.254018232248863,26713
2002-08-29,7.238968849182129,7.299168420861196,7.193820356231857,7.281109339896829,47946
2002-08-30,7.148669242858887,7.208868015246311,7.13361974739684,7.1938193103235015,42383
2002-09-02,7.160710334777832,7.359368134614535,7.118570633788969,7.284119063832677,74137
2002-09-03,7.091479778289795,7.223918826355467,7.0794406553685745,7.223918826355467,32827
2002-09-04,7.139640808105469,7.163720637000991,7.046331866404999,7.106530648104445,33020
2002-09-05,7.1005120277404785,7.172750729445805,7.043322034443677,7.043322034443677,49131
2002-09-06,7.079440116882324,7.13361972333356,7.013220597886369,7.088469656021246,28063
2002-09-09,6.992151260375977,7.058369989913967,6.931951696669397,6.962051478522686,28200
2002-09-10,6.992151260375977,6.992151260375977,6.992151260375977,6.992151260375977,0
2002-09-11,6.995162487030029,7.013222360385751,6.965062698103826,6.992152903407126,25171
2002-09-12,7.160710334777832,7.479766489757636,7.0132217765864935,7.016232150498239,54253
2002-09-13,7.046331405639648,7.1336203844083395,6.956032053186187,7.103520600257186,15284
2002-09-16,7.061379909515381,7.163719161238952,7.013220261645465,7.163719161238952,20902
2002-09-17,6.962052822113037,7.088471139754784,6.934962617947377,7.073421641193395,38197
2002-09-18,6.995162487030029,7.058371648505339,6.983123361998982,7.058371648505339,48194
2002-09-19,6.886801719665527,6.983121813408685,6.850682771503323,6.983121813408685,51389
2002-09-20,6.889813423156738,6.968072072598128,6.841653767783994,6.968072072598128,11098
2002-09-23,6.928943157196045,6.995161896706038,6.865734001054976,6.983122772690975,8840
2002-09-24,6.850682735443115,6.892822430373009,6.832622866187447,6.892822430373009,22582
2002-09-25,6.865733623504639,6.968072101050271,6.8055340540429,6.808543637246325,2753
2002-09-26,6.781454086303711,6.922922676349531,6.745334345372101,6.868743064952115,45275
2002-09-27,6.859713554382324,6.862723137536534,6.802524359598543,6.862723137536534,15835
2002-09-30,6.817573070526123,6.862723142184333,6.787474076806398,6.793493243118895,13329
2002-10-01,6.724264144897461,6.814562696657672,6.715233815397908,6.787473289237452,30651
2002-10-02,6.724264144897461,6.72426414489746,6.72426414489746,6.72426414489746,0
2002-10-03,6.65202522277832,6.790483435248648,6.621925834785003,6.772424355830157,58081
2002-10-04,6.772424697875977,6.78446382124992,6.6520255587433015,6.6520255587433015,26217
2002-10-07,6.811553955078125,6.913892431783738,6.655035866301668,6.742324846035038,94626
2002-10-08,6.772424697875977,6.856702514190201,6.75737441021473,6.772424697875977,16386
2002-10-09,6.724264144897461,6.892822126650511,6.71222423259087,6.877771840997664,25749
2002-10-10,6.642995357513428,6.7423250445035245,6.621926298293889,6.718245216207664,52876
2002-10-11,6.7031941413879395,6.7904831134442105,6.682124689372003,6.682124689372003,22610
2002-10-14,6.766403675079346,6.832623198908083,6.685135445280289,6.772424422330341,34204
2002-10-15,6.766403675079346,6.766403675079346,6.766403675079346,6.766403675079346,0
2002-10-16,6.757373809814453,6.79951350476673,6.712224531920926,6.772424096138465,16055
2002-10-17,6.712225437164307,6.712225437164307,6.639985950360692,6.639985950360692,15284
2002-10-18,6.7031941413879395,6.772424034881548,6.682124689372003,6.772424034881548,30128
2002-10-21,6.712225437164307,6.778444966734288,6.65202586482796,6.65202586482796,28366
2002-10-22,6.706204891204834,6.73329509484111,6.697175350352332,6.712225639159015,15504
2002-10-23,6.772424697875977,6.772424697875977,6.697174840648392,6.712225128309639,15697
2002-10-24,6.841654300689697,6.89282354323922,6.688145782501747,6.715235195489288,38087
2002-10-25,6.730284214019775,6.802524488096448,6.712225133674764,6.802524488096448,15229
2002-10-28,6.7031941413879395,6.748344209412337,6.685135062825278,6.685135062825278,13632
2002-10-29,6.7182440757751465,6.742323899983419,6.682124339462737,6.682124339462737,19388
2002-10-30,6.63998556137085,6.7573743252800655,6.591826301592764,6.591826301592764,15532
2002-10-31,6.706204891204834,6.7423254262329975,6.65202606501105,6.655036438988141,11429
2002-11-01,6.802524566650391,6.802524566650391,6.730284291739505,6.742324996340764,22252
2002-11-04,6.9710822105407715,6.983122915881464,6.7453349938252805,6.832623980865088,12998
2002-11-05,6.886801719665527,6.922922248906247,6.772424128189413,6.922922248906247,6940
2002-11-06,6.886801719665527,6.886801719665527,6.886801719665527,6.886801719665527,0
2002-11-07,6.922922611236572,7.043320956003569,6.778444439408315,7.043320956003569,9721
2002-11-08,6.886801719665527,6.919912665950755,6.802523910440631,6.919912665950755,7187
2002-11-11,6.977102279663086,6.983122236478046,6.832623316104043,6.862723100178844,14348
2002-11-12,6.898842811584473,6.937972135444831,6.802524293496061,6.937972135444831,12833
2002-11-13,6.712225437164307,6.787474507315059,6.6971751488105395,6.775434592847789,26878
2002-11-14,6.667075157165527,6.688145402103552,6.636975371925019,6.688145402103552,31312
2002-11-15,6.6460041999816895,6.691153472363694,6.6249347503471965,6.682123934102957,12365
2002-11-18,6.633966445922852,6.742325683524243,6.627946883548037,6.655036692948385,29770
2002-11-19,6.633966445922852,6.633966445922852,6.633966445922852,6.633966445922852,0
2002-11-20,6.649015426635742,6.7393147735307295,6.6369747231771505,6.7393147735307295,13962
2002-11-21,6.7182440757751465,6.742323899983419,6.621925174211658,6.6700844273586,38307
2002-11-22,6.730284214019775,6.787474200423171,6.685135722617922,6.712225133674764,44118
2002-11-25,6.712225437164307,6.832623791297638,6.636975576474193,6.636975576474193,54060
2002-11-26,6.811553955078125,6.862723193430932,6.721254601626717,6.796503667566566,38638
2002-11-27,6.844664096832275,6.871753510661694,6.745335192071865,6.745335192071865,20517
2002-11-28,6.950011730194092,6.980111512759437,6.859713173037325,6.862722756024226,49874
2002-11-29,7.160710334777832,7.314218850253295,6.92292320786401,6.986132364077622,60229
2002-12-02,7.317227363586426,7.37441734469207,7.193819443117581,7.37441734469207,84574
2002-12-03,7.205857753753662,7.311207374223575,7.166728436805977,7.1968282154346435,31009
2002-12-04,7.127600193023682,7.214888378380594,7.082450123013092,7.193819715977074,31753
2002-12-05,7.251009464263916,7.374418189408087,7.1667300649569015,7.2991683304714385,107157
2002-12-06,7.109541416168213,7.82591320337116,7.091480752955855,7.675415054969269,198562
2002-12-09,6.9560322761535645,7.675414373537501,6.805534141113064,7.193820183300034,2085263
2002-12-10,6.9560322761535645,7.058370755008518,6.937972405083984,7.007202306120375,144694
2002-12-11,6.934962749481201,7.0884712742001685,6.922923624727386,7.013222198887192,51334
2002-12-12,7.022252559661865,7.109541550628987,6.983123230066789,7.0132222278848975,122497
