Date,Close,High,Low,Open,Volume
2002-07-01,5.2991719245910645,5.5620660628967915,5.1318750896607295,5.5620660628967915,1756080
2002-07-02,5.155775547027588,5.388252511558612,5.127530234851592,5.214438074826904,593355
2002-07-03,5.138392448425293,5.257889368984711,5.105802096632153,5.257889368984711,250560
2002-07-04,5.086249351501465,5.257890948658611,5.040623218248768,5.170984042977507,220965
2002-07-05,5.77716064453125,6.040055363264272,5.1275286154097826,5.1275286154097826,1420455
2002-07-08,5.870586395263672,6.192143643266208,5.774988479308926,5.822787748090949,1741935
2002-07-09,5.644628047943115,5.9922568555960005,5.5620658953208855,5.9922568555960005,426435
2002-07-10,5.62290096282959,6.018329044179771,5.5620659212072034,5.6663545639884365,689100
2002-07-11,5.64028263092041,5.757607669588906,5.605520370199761,5.659837218438072,277410
2002-07-12,5.755434989929199,5.909694809909488,5.701117521543558,5.751089318950233,257730
2002-07-15,5.47515869140625,5.757607408325642,5.388251489524798,5.757607408325642,312300
2002-07-16,5.314381122589111,5.516440873680996,5.2578911192359445,5.516440873680996,343425
2002-07-17,5.134048938751221,5.475160270737838,5.040623825182151,5.475160270737838,258345
2002-07-18,5.253545761108398,5.383906566999934,5.1275293829992155,5.383906566999934,321570
2002-07-19,5.685909271240234,5.844514763429626,5.190537585919717,5.301344426625868,1070970
2002-07-22,5.381732940673828,5.774988469577419,5.353488257318937,5.774988469577419,496755
2002-07-23,5.679390907287598,5.7358808991228,5.370870030854632,5.470813623482552,280110
2002-07-24,5.425186634063721,5.735880642862541,5.392596279522878,5.735880642862541,220410
2002-07-25,5.481677055358887,5.648973268718056,5.472985713294383,5.648973268718056,175605
2002-07-26,5.157947540283203,5.43170556071503,5.140565787597418,5.43170556071503,174435
2002-07-29,4.74730920791626,5.105801814621534,4.562631593970927,4.779899557909325,275280
2002-07-30,4.280184745788574,4.779901932733242,4.130269620785651,4.475726010484932,432090
2002-07-31,4.321465492248535,4.51700672737907,3.976008843977511,3.976008843977511,244635
2002-08-01,4.297564506530762,4.582186346115997,4.130268001371424,4.345363463604195,212370
2002-08-02,4.1758952140808105,4.258457381398905,4.132442226999015,4.258457381398905,67890
2002-08-05,4.349710464477539,4.388818714044116,4.2150039607212575,4.301911492785057,276405
2002-08-06,4.377954483032227,4.495279213697524,4.17155001967155,4.3953359246122705,112890
2002-08-07,4.569150447845459,4.690819903604649,4.432271455403563,4.432271455403563,232875
