Date,Close,High,Low,Open,Volume
2006-10-10,20.34641456604004,20.82300660989118,18.958651526991414,20.82300660989118,24800
2006-10-11,20.052322387695312,20.736356846539426,19.695207287649463,20.40287395831589,18500
2006-10-12,20.11009407043457,21.531992342211634,20.07464449688443,21.531992342211634,8675
2006-10-13,19.964357376098633,20.481650398766618,19.95647913730097,20.010309595404763,13225
2006-10-16,19.794986724853516,20.744233003381368,19.405047756294284,20.744233003381368,54125
2006-10-17,19.170034408569336,20.060198925212767,19.037429088392894,19.69520561744254,17125
2006-10-18,18.98885154724121,20.481648709561938,18.722327445142913,20.481648709561938,25100
2006-10-19,18.92452049255371,20.481652280158226,18.91139218019179,20.481652280158226,2450
2006-10-20,19.294761657714844,19.433931751037047,19.089945010462415,19.217298999540034,22725
2006-10-23,19.306583404541016,20.087774995205148,19.06500491698837,20.087774995205148,4975
2006-10-26,19.13983726501465,19.693892003220434,19.066313722074565,19.326273036416087,4950
2006-10-27,19.303955078125,19.69389409097481,19.250124620135043,19.667634964510224,2125
2006-10-30,20.816442489624023,21.069838265937204,19.693891287260065,19.693891287260065,521525
2006-10-31,20.2492618560791,21.006819856410278,20.219063610953278,20.77049273235237,170175
2006-11-01,20.275516510009766,22.267224309691773,19.486448184829413,20.76917722913313,28475
2006-11-02,20.124540328979492,20.69172486756723,19.8790226781424,20.69172486756723,47750
2006-11-03,19.82649803161621,20.1402878094667,19.496954281518345,19.496954281518345,33950
2006-11-06,20.22956657409668,20.715349110508406,19.536341711234375,19.536341711234375,58925
2006-11-07,21.06327247619629,21.558246678044924,20.402871558941577,20.452762891013958,259775
2006-11-08,20.643142700195312,21.006823899905136,20.297843643367507,20.484279465916856,126575
2006-11-09,21.474220275878906,22.319743494508323,20.350354362639944,22.319743494508323,584875
2006-11-10,22.373579025268555,23.212538905811684,21.531992230169017,21.531992230169017,441525
2006-11-13,21.860219955444336,22.84491457059235,21.275968217796446,21.275968217796446,95000
2006-11-14,20.879467010498047,22.135938454565387,20.87552789098388,21.13811415545742,69700
2006-11-15,21.66722297668457,22.004644994272265,20.878154494133998,21.033079836937876,205925
2006-11-16,21.05145835876465,23.63267064251025,20.929355686202772,23.63267064251025,176775
2006-11-17,21.076400756835938,21.400693143494298,20.612938282050678,21.08559119891685,120925
2006-11-20,20.69828224182129,21.450587651232496,20.087771351167827,21.450587651232496,45875
2006-11-21,21.164371490478516,21.21032370723877,20.614254590138323,20.614254590138323,5875
2006-11-22,21.278596878051758,21.479474435757062,21.115793300442093,21.164372433556746,47825
2006-11-23,21.064590454101562,23.606414357624324,20.770493739793565,23.606414357624324,9125
2006-11-24,20.345102310180664,21.005503197213805,20.245319650602205,20.796748687941864,55950
2006-11-27,20.220375061035156,22.03090103916319,19.956476632311954,22.03090103916319,14600
2006-11-28,20.40024757385254,20.74423435076492,20.087771246323648,20.74423435076492,20025
2006-11-29,20.1954288482666,21.53067492715666,20.087769200590394,21.53067492715666,8200
2006-11-30,19.92496681213379,20.481648472219284,19.825185396213588,20.481648472219284,12850
2006-12-01,20.221689224243164,21.006818504922055,19.884267242075182,19.884267242075182,23450
2006-12-04,19.756916046142578,20.21906517720125,19.720154268815467,20.21906517720125,34575
2006-12-05,20.577489852905273,21.400693021049356,19.7201493262516,19.7201493262516,58275
2006-12-06,19.94728660583496,20.744233232437313,19.851443057854482,20.574864889157777,13925
2006-12-07,21.41776466369629,22.188452200115176,19.16872295255573,19.956477918487067,282825
2006-12-08,20.640512466430664,21.505730102965956,20.486900591506735,21.138112368824586,56675
2006-12-11,20.11009407043457,20.74554946293354,19.693895893036558,20.74423725775268,48575
2006-12-12,19.69914436340332,20.872900458659398,19.300014928027025,20.324097015477992,75700
2006-12-13,20.22956657409668,20.476396335363358,19.176599717496533,19.956477688216626,76475
2006-12-14,20.800691604614258,20.87552736085844,20.800691604614258,20.87552736085844,20325
2006-12-15,21.23657989501953,21.663281903900756,21.006818815903763,21.006818815903763,106925
2006-12-18,21.033079147338867,21.1906288951421,20.799377683608768,21.006820021302296,6700
2006-12-19,20.351669311523438,21.63702291391201,20.272893189548213,21.033078071219204,20050
2006-12-20,20.615568161010742,22.306617362452343,20.351670948402518,20.351670948402518,41250
2006-12-21,21.32192039489746,21.69085282368615,19.260626738195,20.615565985319055,85900
2006-12-22,21.1512393951416,22.03089994582777,21.00681672878474,21.32191867921159,31300
2006-12-26,21.53461265563965,22.264599185768777,21.53198574187481,22.264599185768777,29275
2006-12-27,20.643142700195312,21.663287146777172,20.643142700195312,21.03308303079007,17400
2006-12-28,21.685606002807617,22.057162918629945,20.61294460368148,22.057162918629945,76650
2006-12-29,21.009449005126953,21.66328528091196,20.35035890025063,20.35035890025063,19325
2007-01-02,21.663278579711914,21.76043432051423,20.485583569870265,20.485583569870265,36275
2007-01-03,21.90222930908203,23.606407605917763,21.66459003643628,23.606407605917763,60600
2007-01-04,21.526735305786133,21.860218140455235,21.269402922944803,21.45321176783147,37300
2007-01-05,21.7683162689209,22.05715913104894,21.663282273219064,21.715800523173975,30750
2007-01-08,21.13811492919922,21.661972768011452,21.00682179215658,21.00682179215658,8800
2007-01-09,21.2694091796875,21.400699819394855,20.882094530346354,20.930673669731473,27575
2007-01-10,21.400693893432617,21.531987000992668,21.085591937813145,21.138110182520258,14000
2007-01-11,21.006816864013672,22.582329130497783,20.878150671664116,22.582329130497783,18750
2007-01-12,20.745546340942383,21.26940536533628,20.745546340942383,21.26940536533628,19300
2007-01-15,20.74423599243164,21.505731901574794,20.547296294251353,21.505731901574794,63325
2007-01-16,20.21906280517578,20.87421369455019,20.21906280517578,20.77311756665672,21775
2007-01-17,20.481653213500977,21.006823295035158,20.481653213500977,20.6129451078324,13375
2007-01-18,20.844013214111328,21.006815503370447,20.219059421152544,21.006815503370447,10375
2007-01-19,21.08559799194336,21.531993183292577,21.006823106472456,21.006823106472456,23125
2007-01-22,22.32368278503418,23.606410641207695,19.67288492303442,19.67288492303442,215850
2007-01-23,21.925870895385742,22.70837337185919,21.925870895385746,22.503556682369513,36700
2007-01-24,22.003328323364258,22.474667785732485,21.82083168562021,22.248843346980596,16750
2007-01-25,22.318431854248047,22.372262306022158,21.742055864683284,22.372262306022158,26250
2007-01-29,22.057159423828125,22.844915654152278,21.797200093199876,22.188452546250154,58000
2007-01-31,21.71579933166504,23.370084047149135,21.42695398117746,22.818654973918484,44900
2007-02-01,21.663278579711914,22.1884484686816,20.35035260518392,20.35035260518392,115950
2007-02-02,21.797199249267578,22.306615242353583,21.243145749905235,22.05715856983086,75325
2007-02-05,22.976211547851562,23.895261011448955,20.875528848349184,20.875528848349184,57800
2007-02-06,23.1114444732666,24.945601829529004,21.794578941377544,24.945601829529004,179175
2007-02-07,23.632671356201172,24.289134449428985,22.772703802557874,22.844915143486208,134400
2007-02-08,23.107500076293945,24.000290233291494,23.107500076293945,24.000290233291494,21000
2007-02-09,23.580158233642578,24.420432878532434,22.359138718293188,24.420432878532434,543750
2007-02-12,22.976211547851562,24.89308285210947,22.386708387165395,24.89308285210947,38250
2007-02-13,22.516685485839844,23.289999996085562,22.346006169133506,22.346006169133506,78100
2007-02-14,22.63484764099121,23.052359219017607,22.063725438773236,22.844915635007204,37700
2007-02-15,22.319744110107422,23.237478689557225,22.319744110107422,23.237478689557225,17900
2007-02-19,24.57929229736328,25.47076780577194,22.385390731706536,23.47380717368737,112675
2007-02-20,24.15915298461914,24.945596974445923,23.895257050889256,24.891766521219463,141675
2007-02-21,25.527223587036133,26.010380439152275,24.28913321441058,24.683010048636806,361475
2007-02-22,26.296598434448242,27.571450678242492,26.29659843444824,27.571450678242492,4889925
2007-02-23,26.527667999267578,26.704913298209682,24.735524426685117,26.65239505961612,1544900
2007-02-26,25.602062225341797,26.258525359324917,25.20818534663517,26.258525359324917,155950
2007-02-27,25.339475631713867,25.73204280433074,24.73553075853361,25.73204280433074,407650
2007-02-28,24.761791229248047,25.575804146366462,23.63267379121026,23.63267379121026,157650
2007-03-01,24.268123626708984,25.076887539342135,23.28211690467922,24.184097443057368,428700
2007-03-02,24.052806854248047,24.415175756618567,23.790223124732172,24.415175756618567,170925
2007-03-05,23.614286422729492,24.01079012318762,22.437904881474488,22.437904881474488,152900
2007-03-06,23.139013290405273,23.63267284642987,22.844916584040583,23.553897971453377,532650
2007-03-07,22.4773006439209,25.686090521046633,22.477300643920895,25.686090521046633,685700
2007-03-08,23.343830108642578,23.370086730986717,22.582332968083456,22.582332968083456,13550
2007-03-09,22.66635513305664,24.814301719345863,22.608585565767086,24.814301719345863,152100
2007-03-12,25.470766067504883,25.988060277764163,22.7136207319454,22.7136207319454,873150
2007-03-13,25.473388671875,26.914980737765028,25.181918964104074,25.602054848117955,1775800
2007-03-14,25.129404067993164,25.73203915487404,24.683009005818747,25.184546722286832,107100
2007-03-15,24.683013916015625,25.733356478868178,24.446689280976827,25.73072956443307,99050
2007-03-16,24.683013916015625,24.945600182780822,24.160470801128575,24.84056617691639,68550
2007-03-19,24.42042350769043,25.33684577333034,24.21035555312941,24.423047917203103,1285550
2007-03-20,25.732040405273438,25.812127476693078,25.07951395600795,25.39199151639739,185800
2007-03-21,25.654579162597656,25.838388029341214,25.235755384053693,25.44450866662331,171500
2007-03-22,26.127233505249023,26.7836966712312,24.958729871147384,25.60206347330493,323750
2007-03-23,26.337295532226562,26.389813775589026,25.70315251845008,25.77536385096963,87350
2007-03-26,26.65239906311035,26.652399063110355,25.907970699097845,26.258522231323628,97000
2007-03-28,26.941255569458008,26.967514703575784,25.78587871036449,25.92111099728306,509750
2007-03-29,26.497472763061523,28.490496570230267,26.300534354443066,28.490496570230267,102400
2007-03-30,26.78369140625,26.78369140625,25.930289959071477,26.78106699652591,309950
