Date,Close,High,Low,Open,Volume
2007-10-04,40.02206802368164,46.18952028552909,37.26131607255456,37.26131607255456,51087005
2007-10-05,36.739261627197266,41.76524946326901,36.4561076681618,40.18135468428461,8017945
2007-10-08,33.553768157958984,37.81878102949128,31.677872691438697,33.8988651445457,5703580
2007-10-09,34.72178268432617,34.942996886665135,31.677873099847115,32.031817173773796,4306700
2007-10-10,36.25258255004883,37.12858885249777,33.978500946088936,35.03147927569202,2141845
2007-10-11,37.69489288330078,38.13732121937455,35.491601659911204,36.96931068217663,983505
2007-10-12,36.845436096191406,39.46461137741955,36.836589013518,37.163985079806324,1348300
2007-10-15,37.60641098022461,38.89830099437591,37.35865217626697,37.385196797987994,414750
2007-10-16,36.6684684753418,38.20812095623688,35.92518854929954,38.04884644526632,360890
2007-10-17,34.49171829223633,35.37657510848291,31.854845384876832,34.332443795275076,334785
2007-10-18,37.16398620605469,41.05735753973048,34.97838879426542,35.60663969786089,1450140
2007-10-19,35.2172966003418,43.357979057695,34.509411903063366,38.91599794101466,518110
2007-10-22,36.54458236694336,37.78338314228132,34.45631993875335,35.0403252470217,494025
2007-10-23,38.508968353271484,39.12836878856014,36.633072881805425,37.51792968208613,523190
2007-10-24,37.429443359375,39.64158544179032,36.98701494289194,39.64158544179032,275960
2007-10-25,38.40278244018555,38.89830003589087,37.25246602053142,37.25246602053142,219185
2007-10-26,39.99553298950195,40.880389899112785,38.04884711326587,38.75673196586229,735970
2007-10-29,41.322811126708984,41.76523950413529,40.03976815708057,40.61492639791902,542520
2007-10-30,39.641578674316406,42.473120731509084,38.9602386241932,42.473120731509084,495320
2007-10-31,38.04883575439453,40.67686107153138,37.517923117308,40.17249305366111,165415
2007-11-01,36.47380447387695,38.9337057089784,36.464954014139266,38.243518369739604,481820
2007-11-02,36.81003952026367,37.87186829738795,34.32359420829985,35.78360582331768,171655
2007-11-05,37.51792526245117,37.69489390129164,35.836696189783346,37.16398123384939,258795
2007-11-06,35.27039337158203,37.163986425573206,33.83692626886754,37.163986425573206,475090
2007-11-07,37.252464294433594,37.83646955906952,36.27912331186048,36.27912331186048,182960
2007-11-08,36.78349304199219,37.33210325523367,35.942878495203495,36.279124989011066,72025
2007-11-12,37.650665283203125,37.6595157436046,35.39428057184061,35.411978117181924,190375
2007-11-13,38.933692932128906,38.933692932128906,37.5179236302356,38.04883627458052,195695
2007-11-14,39.26994323730469,40.5264381933542,38.75672470564913,40.5264381933542,228665
2007-11-15,38.57974624633789,39.092964692384,38.22580563311371,38.91599269804189,143030
2007-11-16,40.305213928222656,41.41128458144205,38.22580245035411,38.93368699332257,489630
2007-11-19,41.23432159423828,42.473122346186244,41.05735295149757,41.05735295149757,425480
2007-11-20,44.42865753173828,44.86223883346172,40.73880642769115,41.41129608647978,536390
2007-11-21,43.00403594970703,44.9507214408436,42.47312325915186,44.9507214408436,233655
2007-11-22,44.71181106567383,46.189523612196204,41.23432372393546,42.82706859454896,705000
2007-11-23,44.24283981323242,45.649762254311646,42.88015953687427,44.77375254080689,108685
2007-11-26,46.5434684753418,46.97704981253147,44.242842039473565,44.242842039473565,338130
2007-11-27,46.62310028076172,46.67619290017417,44.95072158706614,46.60540274095757,137280
2007-11-28,46.98590087890625,48.31318625260938,46.030257165079846,46.897416537510544,102495
2007-11-29,46.428428649902344,48.84408685482294,46.18951695375061,47.73801606270947,183570
