Date,Close,High,Low,Open,Volume
2002-07-01,2.7228646278381348,2.765607117473024,2.6975352953420635,2.765607117473024,247747
2002-07-02,2.7228646278381348,2.7782720265857734,2.64529460960204,2.710200204454813,296944
2002-07-03,2.816265821456909,2.8463438959063905,2.714949921046805,2.714949921046805,648016
2002-07-04,2.7925195693969727,2.9571583095228973,2.778272394783485,2.8669238559449277,1194752
2002-07-05,2.7640252113342285,2.8305138245190973,2.7386965974799318,2.8178496390243537,412958
2002-07-08,2.738696813583374,2.8415954842728177,2.7307813630854585,2.8273483048251244,373008
2002-07-09,2.6753740310668945,2.756110074613383,2.661126608259791,2.741862651806279,285809
2002-07-10,2.5297319889068604,2.7149498976518354,2.5028198999656595,2.688038294440191,449069
2002-07-11,2.466409206390381,2.534480799120214,2.412585274933304,2.534480799120214,687693
2002-07-12,2.444246530532837,2.531315011759137,2.3761749324870722,2.5249825554557708,492703
2002-07-15,2.3271005153656006,2.453745542152539,2.2954394408174945,2.453745542152539,245090
2002-07-16,2.3065199851989746,2.445829402572863,2.268526463576138,2.3112694486246945,443436
2002-07-17,2.233699321746826,2.3429306616010788,2.2004547791755344,2.298604685794276,475863
2002-07-18,2.347679853439331,2.390423087934096,2.2637778344477777,2.2637778344477777,384076
2002-07-19,2.254279851913452,2.295439368970114,2.2178690708769047,2.295439368970114,298697
2002-07-22,2.091223955154419,2.2162859794600167,2.0310676752034285,2.2162859794600167,387911
2002-07-23,1.8141881227493286,2.168794184512103,1.6986250307298862,2.073810728054825,1146289
2002-07-24,1.806273102760315,1.9629956933937471,1.7192046190631824,1.8046896243423658,1536288
2002-07-25,1.7904421091079712,1.959829725123032,1.741367274030074,1.9313345224928478,935547
2002-07-26,1.6273870468139648,1.7413672485018272,1.5846440613467148,1.7413672485018272,603736
2002-07-29,1.4674973487854004,1.662214052630444,1.426337842749988,1.662214052630444,671275
2002-07-30,1.3028593063354492,1.551399817322633,1.2727811127842554,1.551399817322633,765028
2002-07-31,1.2300387620925903,1.2822795857105893,1.0938953178368862,1.2664488086331316,1362877
2002-08-01,1.2680315971374512,1.3772628120603017,1.2157906604998112,1.291777819645801,1531018
2002-08-02,1.309191346168518,1.375680077340628,1.1398038363258043,1.1398038363258043,1181039
2002-08-05,1.3677647113800049,1.4215891395671787,1.3186898688849409,1.3408531044484475,1208110
2002-08-06,1.3915112018585205,1.407341496189298,1.3155240161574822,1.3535175482917923,671332
2002-08-07,1.670129656791687,1.6701296567916868,1.4105076846077256,1.462748507576244,2057323
2002-08-08,1.6147226095199585,1.828436263942877,1.5767290763528807,1.6859603324177028,6607199
2002-08-09,1.8474324941635132,1.9376669574471306,1.59889185055448,1.6622141041063512,5373112
2002-08-12,1.8759276866912842,1.972494126069012,1.7888592033995696,1.8600969098545075,4752654
2002-08-13,2.0041558742523193,2.032650472143717,1.875927755093074,1.883842718786688,3701138
2002-08-14,1.9028396606445312,1.986742169524792,1.8632631384006297,1.9788268407895298,5013288
2002-08-15,1.9028396606445312,1.9028396606445312,1.9028396606445312,1.9028396606445312,0
2002-08-16,1.9709118604660034,2.0263192962537833,1.9202538902029025,1.9408336526746504,4470455
2002-08-19,1.9740774631500244,2.005738650259687,1.9313344780399675,2.005738650259687,2447393
2002-08-20,2.0769760608673096,2.1307997435517443,1.9677447316934225,1.9978229220248933,5038756
2002-08-21,2.0706446170806885,2.1434657006731093,2.035817432700987,2.0896412631059804,3168547
2002-08-22,2.021568775177002,2.107054252687879,2.004155494057216,2.107054252687879,1665332
2002-08-23,2.0104873180389404,2.070643701483017,1.9804092477492756,2.0326500619351875,2271778
2002-08-26,2.019986152648926,2.099139189171523,1.9946574189691928,2.0263186092917524,1864119
2002-08-27,1.9281691312789917,2.0658956018838555,1.9012569129623003,2.0358173973836324,1352964
2002-08-28,1.9028396606445312,1.9455826543932835,1.8585141597378092,1.9455826543932835,1755649
2002-08-29,1.9155043363571167,1.9629956956848635,1.8759276976156853,1.8996734379957558,1408949
2002-08-30,1.9804099798202515,2.018403511980255,1.9075892658063447,1.9281690248907692,2068378
2002-09-02,1.9914909601211548,2.0658951403521875,1.978826653919026,2.0184031724255185,1299785
2002-09-03,1.907589077949524,2.002572534698434,1.89017530658883,1.986742120483491,697145
2002-09-04,1.961412787437439,1.9772436864803522,1.8252699457594912,1.8838427421700377,1274432
2002-09-05,1.9598290920257568,2.029483658482753,1.9329168906933156,1.9930731402968165,1385295
2002-09-06,1.8505984544754028,1.959829677359795,1.8300185796644695,1.923419026866895,813886
2002-09-09,1.8411004543304443,1.8996737433644262,1.7983579447701945,1.8521817692404707,608684
2002-09-10,1.8411004543304443,1.8411004543304443,1.8411004543304443,1.8411004543304443,0
2002-09-11,1.871178388595581,1.9281686765394743,1.8347677345856883,1.8442661766258686,896498
2002-09-12,1.9186702966690063,1.9645792727742486,1.8806767701419922,1.8933411980293968,1325256
2002-09-13,1.8490160703659058,1.9155048158071355,1.833185168042077,1.9155048158071355,371383
2002-09-16,1.8268529176712036,1.880676735192438,1.807856154760723,1.852181530110518,311808
2002-09-17,2.171959638595581,2.19254000001624,1.8363511141937439,1.8505985336223671,5561316
2002-09-18,2.117194414138794,2.362715332387197,2.07851689860912,2.303857626606477,8071577
2002-09-19,2.0112504959106445,2.1844604479745233,1.9624830185375122,2.169325242119484,4653593
2002-09-20,2.2702245712280273,2.3206741437385614,1.9204420036417589,1.9843445632979602,12138614
2002-09-23,2.4652953147888184,2.5291985138599635,2.1710073283616236,2.2534078510459046,14757376
2002-09-24,2.3156285285949707,2.4165276573151577,2.2769510194320457,2.3122653790979233,15013102
2002-09-25,2.362715244293213,2.396348291482305,2.22313807265954,2.22313807265954,8493698
2002-09-26,2.4030752182006836,2.4552063719492248,2.3896218424662727,2.4249367280283343,3648284
2002-09-27,2.5981457233428955,2.6553221082546408,2.40643792764588,2.4299810083798574,16790759
2002-09-30,2.4636142253875732,2.588056208357224,2.4249367057187268,2.5561049895095285,11209466
2002-10-01,2.2988128662109375,2.4854754308371447,2.2080036884076604,2.4030749019995774,11872742
2002-10-02,2.2988128662109375,2.2988128662109375,2.2988128662109375,2.2988128662109375,0
2002-10-03,2.340853452682495,2.441752054860312,2.3122651370144025,2.36439627066513,7839227
2002-10-04,2.3828954696655273,2.4787493821869733,2.3257190760014455,2.3559887190087734,6703034
2002-10-07,2.4737038612365723,2.522471857562277,2.337490354097311,2.3761683845639854,6799615
2002-10-08,2.566194534301758,2.611598863296691,2.423254215645405,2.440070996887873,7331972
2002-10-09,2.4451160430908203,2.646913532102085,2.4165277236449594,2.577965869647601,5854911
2002-10-10,2.477067232131958,2.502291627796233,2.3274001110216274,2.377849676318318,7143471
2002-10-11,2.6771836280822754,2.7209063819643777,2.5308801601857986,2.5308801601857986,9376687
2002-10-14,2.6973631381988525,2.7663105436953916,2.625052325073255,2.7360406490020197,8353933
2002-10-15,2.6973631381988525,2.6973631381988525,2.6973631381988525,2.6973631381988525,0
2002-10-16,2.6822280883789062,2.8033071581938094,2.6603668404853558,2.709134834992664,8871844
2002-10-17,2.727633237838745,2.764629961067913,2.665412367280618,2.7057719833669736,5460935
2002-10-18,2.660367012023926,2.811715214077876,2.6284157965873747,2.811715214077876,8742334
2002-10-21,2.537607192993164,2.6923191119011323,2.5090196341958113,2.6923191119011323,5850021
2002-10-22,2.4266176223754883,2.5527411463223473,2.3913027467222676,2.5460143313478643,3664599
2002-10-23,2.4316623210906982,2.5106999453119383,2.350943638116927,2.4182092072617363,5925976
2002-10-24,2.4451160430908203,2.51406318956654,2.4064377588981123,2.488838793678187,4305547
2002-10-25,2.3526253700256348,2.433344325233219,2.3072205223642253,2.421572784058215,3901948
2002-10-28,2.2651796340942383,2.3879403028055455,2.241636806684689,2.376168760106045,2744778
2002-10-29,2.446798324584961,2.472022988407918,2.2281839694772043,2.2550907247367977,5070505
2002-10-30,2.477067232131958,2.5476959527749368,2.4282992416150093,2.4888387715689144,4921169
2002-10-31,2.549377679824829,2.5897372828749186,2.46193217420393,2.4888389202231838,3659619
2002-11-01,2.456887722015381,2.5779662866030364,2.4299812310017774,2.5779662866030364,2510128
2002-11-04,2.4703409671783447,2.5056553353643323,2.456887849965641,2.4804309340825914,678607
